label,origen,path,hist_H0,hist_H1,hist_H2,hist_H3,hist_H4,hist_H5,hist_H6,hist_H7,hist_H8,hist_H9,hist_H10,hist_H11,hist_H12,hist_H13,hist_H14,hist_H15,hist_S0,hist_S1,hist_S2,hist_S3,hist_S4,hist_S5,hist_S6,hist_S7,hist_V0,hist_V1,hist_V2,hist_V3,hist_V4,hist_V5,hist_V6,hist_V7,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,grad_mean,grad_std,dark_ratio,brown_ratio,hue_entropy,diam_norm,size_class
regular,kaggle,data/Apple/regular/aug_212.jpg,0.0,0.19684709821428573,0.8031529017857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037667410714285715,0.07561383928571429,0.07952008928571429,0.20535714285714285,0.35435267857142855,0.24302455357142858,0.038364955357142856,0.0,0.0,0.0,0.0,0.0,0.0004185267857142857,0.25697544642857145,0.6689453125,0.07366071428571429,0.794193685054779,0.061945851892232895,0.7261510491371155,0.09376326203346252,0.3834230601787567,0.15058137476444244,0.13954152166843414,0.02057316154241562,0.5267595052719116,0.1555774062871933,0.7944492101669312,0.062232986092567444,0.014034448191523552,0.009247206151485443,0.0,0.0,0.7155772958880673,0.7465218456541929,grande
regular,kaggle,data/Apple/regular/aug_213.jpg,0.42641635936976197,0.40328528327187396,0.07542742205833054,0.04693261816962789,0.007039892725444184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04089842440496145,0.11833724438484747,0.3828360710693932,0.2996982903117667,0.16459939658062353,0.034528997653369094,0.0,0.0,0.0,0.0,0.0,0.0,0.011397921555481059,0.21723097552799195,0.5792826014079785,0.1907475695608448,0.0013409319477036541,0.6797184348106384,0.07657279074192047,0.5725516676902771,0.09389208257198334,0.5022329092025757,0.10563886165618896,0.11385362595319748,0.18583230674266815,0.2647112011909485,0.1173662543296814,0.6809542179107666,0.0767635852098465,0.03213747590780258,0.016528813168406487,0.0,0.0744217230975528,1.7800345157808464,0.4816341329800243,mediano
regular,kaggle,data/Apple/regular/aug_214.jpg,0.3967690395881413,0.5852121427303391,0.018018817681519618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207349547310492,0.12338008166163679,0.34626309249067994,0.34750576957216406,0.13474170069234867,0.0060358601100656845,0.0,0.0,0.0,0.0,0.0,0.007722350434936978,0.060269838451979404,0.10669270371027871,0.8253151074028049,0.9431100487709045,0.09041105210781097,0.6696414351463318,0.1103430837392807,0.4808112680912018,0.13436008989810944,0.0681813657283783,0.022034132853150368,0.493464857339859,0.12205299735069275,0.9431177973747253,0.09037972241640091,0.014079124666750431,0.018573932349681854,0.0,0.0015089650275164211,1.0859004119996614,0.944119132400187,grande
regular,kaggle,data/Apple/regular/aug_215.jpg,0.5735729155253643,0.328256820422921,0.020817355100252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035060808589898107,0.007888681932727074,0.06595814615974581,0.046784266462145285,0.09849895913224499,0.2155144078010299,0.4316862057631204,0.1960118330228991,0.011504327818560315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008765202147474527,0.0603703297907308,0.9387531499945218,0.9612461924552917,0.043018411844968796,0.7093914747238159,0.12076127529144287,0.5810839533805847,0.14301127195358276,0.1282682567834854,0.24558375775814056,0.39963623881340027,0.1326686441898346,0.9612461924552917,0.043018411844968796,0.015872767195105553,0.010747285559773445,0.0,0.0,1.4462208847614755,0.8420035588284447,grande
regular,kaggle,data/Apple/regular/aug_216.jpg,0.2628800469254082,0.29005767914752173,0.029132857561834,0.03656271385277153,0.048685110959038026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007625378824909571,0.325056212728517,0.0,0.02033434353309219,0.07938214879264835,0.10157395639847493,0.18652849740932642,0.2680613940756672,0.2751002052986607,0.06901945449213022,0.0,9.776126698602014e-05,0.008896275295727833,0.08651872128262782,0.18858148401603284,0.23834196891191708,0.378629387036856,0.09893440218985237,0.7053433656692505,0.15494614839553833,0.37989723682403564,0.1713053584098816,0.27241235971450806,0.16042131185531616,0.38452544808387756,0.4222119450569153,0.6488673090934753,0.17610161006450653,0.7135936617851257,0.14375191926956177,0.0299487616866827,0.024760615080595016,0.004790302082314987,0.07860005865676019,2.1406988218675114,0.8975010809869197,grande
regular,kaggle,data/Apple/regular/aug_217.jpg,0.0,0.3150973172014729,0.6840610205155182,0.0008416622830089426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050815360336664915,0.07648605996843766,0.2134665965281431,0.3296159915833772,0.2679642293529721,0.06144134665965281,0.00021041557075223566,0.0,0.0,0.0,0.00010520778537611783,0.02272488164124145,0.13603366649132037,0.20452393477117306,0.636612309310889,0.8894712328910828,0.11336208134889603,0.782802402973175,0.12624895572662354,0.4132784903049469,0.16738662123680115,0.130848228931427,0.015621247701346874,0.5461658239364624,0.14798212051391602,0.8896423578262329,0.11313920468091965,0.019695980474352837,0.019774174317717552,0.0,0.0019989479221462388,0.908321152276708,0.8862280256548943,grande
regular,kaggle,data/Apple/regular/aug_218.jpg,0.036562811210698536,0.008962868117797696,0.006402048655569782,0.005832977663963579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007255655142979087,0.10698534642196614,0.8279982927870252,0.0,0.011096884336320957,0.03599374021909233,0.06601223502631953,0.13358941527955612,0.3640631668800683,0.29990041257646893,0.08934414568217385,0.0,0.0,0.0004268032437046522,0.010670081092616303,0.06259780907668232,0.29862000284535495,0.5151515151515151,0.11253378859012662,0.7686380743980408,0.09360140562057495,0.24424639344215393,0.13490095734596252,0.3601298928260803,0.1500152200460434,0.906740128993988,0.21088862419128418,0.6937553286552429,0.1511271893978119,0.768875777721405,0.09282287210226059,0.018032513558864594,0.01265984307974577,0.0,0.011523687580025609,0.9474423819629674,0.7417309186446089,grande
regular,kaggle,data/Apple/regular/aug_219.jpg,0.40691114245416077,0.3857545839210155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028913963328631876,0.17842031029619182,0.03455571227080395,0.26022566995768687,0.20310296191819463,0.1375176304654443,0.11142454160789844,0.0923836389280677,0.12623413258110014,0.03455571227080395,0.0,0.0,0.0,0.004231311706629055,0.04090267983074753,0.5394922425952046,0.32722143864598024,0.08815232722143865,0.7460852861404419,0.08269470185041428,0.545656681060791,0.12213049083948135,0.43778863549232483,0.21604697406291962,0.24430325627326965,0.36867210268974304,0.4325070083141327,0.2383541613817215,0.7460852861404419,0.08269470185041428,0.03060106746852398,0.018399257212877274,0.0,0.01622002820874471,1.6494515136125953,0.338334638666892,pequeño
regular,kaggle,data/Apple/regular/aug_22.jpg,0.29378909740840037,0.38047363717605004,0.07406166219839141,0.02167113494191242,0.029155495978552277,0.005697050938337802,0.00022341376228775692,0.0,0.0005585344057193923,0.0,0.0,0.00022341376228775692,0.0003351206434316354,0.00044682752457551384,0.00804289544235925,0.18532171581769438,0.014745308310991957,0.030272564789991064,0.052167113494191245,0.11606344950848972,0.193923145665773,0.2568141197497766,0.21391867739052725,0.12209562109025916,0.01664432529043789,0.05507149240393208,0.07305630026809651,0.06881143878462913,0.08121090259159965,0.1427613941018767,0.2396112600536193,0.32283288650580877,0.707000732421875,0.2596333920955658,0.439393550157547,0.24124015867710114,0.2873556613922119,0.21371260285377502,0.26061081886291504,0.35583749413490295,0.6483799815177917,0.20059792697429657,0.712038516998291,0.250173956155777,0.05308111011981964,0.042226098477840424,0.1317024128686327,0.11539320822162645,2.1656216632353202,0.8339702178062698,grande
regular,kaggle,data/Apple/regular/aug_220.jpg,0.3684566024991557,0.5486322188449848,0.033772374197906116,0.0010131712259371835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011313745356298548,0.014184397163120567,0.022627490712597096,0.038331644714623435,0.054204660587639314,0.05572441742654509,0.0834177642688281,0.17966903073286053,0.3027693346842283,0.15873015873015872,0.12715298885511653,0.0,0.0,0.0,0.0006754474839581223,0.1651469098277609,0.45592705167173253,0.2669706180344478,0.11127997298210064,0.7301084399223328,0.10369457304477692,0.4873015880584717,0.1433701515197754,0.2875949442386627,0.21267898380756378,0.11327432096004486,0.18408814072608948,0.6252453923225403,0.222371444106102,0.7301639914512634,0.10364130139350891,0.022349616512656212,0.017535943537950516,0.0,0.054204660587639314,1.4649739881536936,0.7748460348550359,grande
regular,kaggle,data/Apple/regular/aug_221.jpg,0.0,0.24853157121879588,0.7230788056779246,0.022883015173764072,0.005506607929515419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012236906510034262,0.039769946157611355,0.059960841899167894,0.09911894273127753,0.25159079784630445,0.21108663729809105,0.21573666177190406,0.12151248164464024,0.0,0.0,0.0,0.00012236906510034264,0.012848751835535976,0.10841899167890358,0.1727851199216838,0.7058247674987763,0.9038962125778198,0.11707910895347595,0.7960616946220398,0.12406373769044876,0.3326980173587799,0.1990884691476822,0.1381247639656067,0.021507710218429565,0.6455497741699219,0.19359195232391357,0.9082836508750916,0.10610056668519974,0.017350023612380028,0.023049229755997658,0.0,0.0004894762604013706,1.0034415418635274,0.8155017310598758,grande
regular,kaggle,data/Apple/regular/aug_222.jpg,0.5572428648357566,0.4317716747442111,0.005708131394722671,0.0034464189553042542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001830910070005385,0.0,0.0210016155088853,0.111900915455035,0.4421109316101239,0.42477113624124935,0.0002154011847065159,0.0,0.0,0.0,0.0,0.0,0.006677436725901992,0.13128702207862145,0.4056004308023694,0.45643511039310714,0.0,0.720393180847168,0.07607943564653397,0.5022847652435303,0.08664762228727341,0.3868149220943451,0.08713674545288086,0.058786362409591675,0.047166917473077774,0.46696168184280396,0.08339458703994751,0.7205098271369934,0.07572899758815765,0.011954650282859802,0.013440138660371304,0.0,0.06892837910608508,1.0806468205987236,0.8529272925155307,grande
regular,kaggle,data/Apple/regular/aug_223.jpg,0.0008516074089844582,0.12667660208643816,0.7628273365978284,0.10134128166915052,0.008303172237598468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023312752820949544,0.037364275069193105,0.05801575473706621,0.16883116883116883,0.182137534596551,0.2104534809452842,0.21471151799020652,0.10517351500958058,0.0,0.0,0.0,0.02107728337236534,0.09963806685118161,0.1061315733446881,0.10017032148179689,0.6729827549499681,0.8669062852859497,0.18323475122451782,0.8190029859542847,0.17872247099876404,0.34796178340911865,0.22025972604751587,0.15701009333133698,0.028659138828516006,0.6202101111412048,0.20963001251220703,0.8810521364212036,0.15940473973751068,0.022466616705060005,0.03001735918223858,0.0,0.011816052799659357,1.076310780647508,0.8609191438999789,grande
regular,kaggle,data/Apple/regular/aug_224.jpg,0.45395348837209304,0.460671834625323,0.04392764857881137,0.0017571059431524547,0.013229974160206718,0.00124031007751938,0.00041343669250645994,0.000310077519379845,0.0038242894056847547,0.001136950904392765,0.0010335917312661498,0.00020671834625322997,0.0008268733850129199,0.00475452196382429,0.0035142118863049094,0.009198966408268734,0.05147286821705426,0.02408268733850129,0.031007751937984496,0.06459948320413436,0.11617571059431525,0.21560723514211885,0.268733850129199,0.22832041343669252,0.0,0.0,0.0,0.015607235142118862,0.15018087855297158,0.23059431524547805,0.24093023255813953,0.362687338501292,0.7919083833694458,0.15445850789546967,0.49912145733833313,0.189977765083313,0.2583172917366028,0.2367461919784546,0.09270966053009033,0.12462340295314789,0.6919504404067993,0.23824989795684814,0.7945556044578552,0.15048858523368835,0.02336903288960457,0.024280475452542305,0.0,0.10521963824289406,1.5399199205110254,0.8727307620504355,grande
regular,kaggle,data/Apple/regular/aug_225.jpg,0.6294428729553561,0.3599803222235887,0.00036895830771122864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010207846513343992,0.0,0.013159512975033821,0.08240068872217439,0.2892633132456032,0.5742221129012421,0.04095437215594638,0.0,0.0,0.0,0.0,0.0,0.0,0.0002459722051408191,0.1636945025212151,0.6328864838273275,0.20317304144631657,0.8208792209625244,0.06266433745622635,0.5418994426727295,0.09320573508739471,0.40535834431648254,0.09479907900094986,0.06366124749183655,0.09719395637512207,0.5095257759094238,0.09103236347436905,0.8208792209625244,0.06266433745622635,0.01113513857126236,0.00783725269138813,0.0,0.00012298610257040955,1.0227139060898807,0.7997694210718794,grande
regular,kaggle,data/Apple/regular/aug_226.jpg,0.7817551963048499,0.16474210931485758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05350269438029253,0.006928406466512702,0.13163972286374134,0.4149345650500385,0.2575057736720554,0.123941493456505,0.042340261739799843,0.017321016166281754,0.005388760585065435,0.0,0.0,0.0,0.017321016166281754,0.08852963818321787,0.4638183217859892,0.4133949191685912,0.016936104695919937,0.731008768081665,0.09054183959960938,0.5248305797576904,0.0979851558804512,0.45548465847969055,0.12357673048973083,0.09209439903497696,0.2150745391845703,0.3830288350582123,0.14372627437114716,0.731008768081665,0.09054183959960938,0.031457945704460144,0.025054140016436577,0.0,0.04003079291762895,0.9323092958428985,0.4505166969693495,mediano
regular,kaggle,data/Apple/regular/aug_227.jpg,0.756683033278778,0.19994544462629568,0.0008183306055646482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.00027277686852154935,0.07855973813420622,0.24440807419530824,0.281505728314239,0.21003818876159303,0.14457174031642117,0.02618657937806874,0.014457174031642117,0.0,0.0,0.00027277686852154935,0.028096017457719585,0.3265139116202946,0.3486088379705401,0.2956901254773595,0.0008183306055646482,0.6799600124359131,0.1036493256688118,0.45319366455078125,0.1072251945734024,0.3696971535682678,0.13579322397708893,0.08425784856081009,0.19194483757019043,0.4661068022251129,0.162995845079422,0.6799600124359131,0.1036493256688118,0.030598238110542297,0.02477513626217842,0.00027277686852154935,0.16448445171849427,0.9709093619276565,0.563810666911978,mediano
regular,kaggle,data/Apple/regular/aug_228.jpg,0.14300717661473833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569928233852617,0.0,0.0,0.22089970243304743,0.15911079992998425,0.27743742342026956,0.2972168737966042,0.04533520042009452,0.0,0.0,0.0,0.0,0.0,0.0,0.17556450201295293,0.6521967442674602,0.1722387537195869,0.8130674958229065,0.05937299504876137,0.3909769058227539,0.1384783387184143,0.430914044380188,0.14491906762123108,0.8395859003067017,0.33814796805381775,0.5320966243743896,0.14642329514026642,0.8130674958229065,0.05937299504876137,0.017499510198831558,0.011578109115362167,0.0,0.0,0.5920604776509453,0.7047133669825523,grande
regular,kaggle,data/Apple/regular/aug_229.jpg,0.538366880548475,0.4233101872198295,0.03129120154698075,0.0048343148457414085,0.002197415838973367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003515865342357388,0.06117605695701855,0.09826843631888899,0.360727784125868,0.3666168585743166,0.11233189768831854,0.0005273798013536082,0.0,0.0,0.0,0.010987079194866836,0.051771117166212535,0.06759251120682078,0.08191966247692713,0.7877296299551727,0.9205551743507385,0.13283926248550415,0.564297080039978,0.11708283424377441,0.36557215452194214,0.13656121492385864,0.06132911518216133,0.031328797340393066,0.6094828248023987,0.12123727798461914,0.9215254783630371,0.130020871758461,0.01844334416091442,0.020787496119737625,0.0,0.024962643930737452,1.2189260683326704,0.9475904346362481,grande
regular,kaggle,data/Apple/regular/aug_23.jpg,0.3043321624786094,0.21057371881473474,0.08673331532018373,0.029091236602719985,0.15257137710528687,0.048635503917860035,0.00036026299198414844,0.0009006574799603711,0.003332432675853373,0.0014410519679365938,0.0007205259839682969,0.00279203818787715,0.004143024407817707,0.0028821039358731875,0.010447626767540304,0.14104296136179412,0.03539583896244258,0.04458254525803837,0.10645771413131586,0.22750607943798973,0.2648833648563451,0.2284067369179501,0.06781950824101594,0.02494821219490228,0.01368999369539764,0.0310726830586328,0.059533459425380526,0.19598306763937676,0.37602449788345493,0.25227416013689996,0.07142213816085742,0.0,0.510994553565979,0.17365491390228271,0.40513095259666443,0.17342440783977509,0.2844431698322296,0.16334672272205353,0.26713091135025024,0.3238883316516876,0.527728796005249,0.1850241720676422,0.5531898736953735,0.1461697518825531,0.04467392712831497,0.034927163273096085,0.08655318382419167,0.1841844546518959,2.6858719528830894,0.9292371181737766,grande
regular,kaggle,data/Apple/regular/aug_230.jpg,0.1488631090487239,0.02134570765661253,0.008723897911832947,0.01345707656612529,0.009095127610208817,0.0003712296983758701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005011600928074246,0.7931322505800464,0.0,0.008167053364269141,0.10598607888631091,0.06886310904872389,0.11573085846867749,0.22561484918793503,0.29020881670533644,0.1854292343387471,0.024129930394431554,0.07795823665893271,0.03545243619489559,0.0360092807424594,0.0725754060324826,0.13067285382830626,0.27508120649651974,0.34812064965197215,0.7238484025001526,0.2507375478744507,0.2613864839076996,0.1960352063179016,0.3210955262184143,0.2238997519016266,0.7855688333511353,0.36822089552879333,0.6962448358535767,0.19741423428058624,0.7249410152435303,0.24806557595729828,0.017441146075725555,0.011834729462862015,0.13122969837587006,0.035359628770301625,1.0402445321429263,0.9198861986425626,grande
